1,180,2471,-63
2,180,2526,-66
4,181,2591,-73
3,182,2620,-63
1,181,2633,-61
2,182,2684,-66
4,183,2755,-72
3,183,2780,-62
1,183,2791,-61
2,183,2838,-66
4,184,2910,-73
3,185,2938,-62
1,185,2949,-61
2,185,2995,-66
4,186,3066,-61
3,186,3097,-59
1,186,3110,-62
2,187,3159,-69
4,187,3228,-61
3,188,3260,-59
1,188,3269,-62
2,188,3315,-68
4,189,3389,-60
3,189,3419,-59
1,189,3432,-62
2,190,3472,-69
4,190,3544,-63
3,191,3578,-64
1,191,3589,-62
2,191,3630,-73
4,192,3700,-62
3,193,3737,-64
1,193,3751,-62
2,193,3786,-73
4,194,3860,-62
3,194,3895,-64
1,194,3907,-62
2,194,3940,-73
4,195,4021,-73
3,196,4047,-63
1,196,4067,-61
2,196,4094,-66
4,197,4181,-73
3,197,4205,-63
1,197,4225,-61
2,198,4249,-66
4,198,4338,-73
3,199,4368,-63
1,199,4382,-61
2,199,4407,-67
4,200,4501,-73
3,201,4532,-59
1,200,4543,-61
2,201,4564,-68
4,202,4663,-61
3,202,4688,-59
1,202,4706,-62
2,202,4720,-69
4,203,4817,-61
3,204,4846,-59
1,204,4861,-61
2,204,4882,-68
4,205,4976,-61
3,205,5007,-59
1,205,5024,-63
2,205,5038,-73
4,206,5138,-62
3,207,5168,-64
1,207,5184,-63
2,207,5192,-73
4,208,5297,-63
3,209,5325,-64
1,208,5338,-63
2,209,5349,-73
4,210,5455,-63
3,210,5483,-64
1,210,5501,-62
4,211,5610,-72
3,212,5636,-62
1,212,5653,-61
2,212,5668,-66
4,213,5768,-72
3,213,5799,-63
1,213,5817,-61
2,213,5822,-66
4,214,5925,-73
3,215,5962,-62
1,215,5976,-61
2,215,5981,-67
4,216,6083,-61
3,216,6121,-59
1,216,6134,-62
2,217,6145,-69
4,217,6243,-61
3,218,6278,-59
1,218,6294,-62
2,218,6300,-69
4,219,6401,-61
3,220,6437,-59
2,220,6461,-69
4,221,6558,-63
3,221,6601,-64
1,221,6610,-63
2,221,6625,-73
4,222,6721,-63
3,223,6764,-64
1,223,6766,-63
2,223,6782,-74
4,224,6875,-63
3,224,6918,-64
1,224,6927,-63
2,224,6944,-73
4,225,7037,-73
3,226,7071,-63
1,226,7080,-61
2,226,7106,-66
4,227,7195,-73
3,228,7228,-63
1,227,7240,-61
2,228,7263,-66
4,229,7355,-73
3,229,7387,-62
1,229,7398,-61
2,229,7424,-67
4,230,7519,-61
3,231,7543,-59
1,231,7558,-62
2,231,7580,-68
4,232,7678,-61
3,232,7698,-59
1,232,7714,-61
2,232,7735,-70
4,233,7835,-61
3,234,7862,-59
1,234,7869,-61
2,234,7890,-68
4,235,7997,-61
3,235,8018,-64
1,235,8026,-63
2,236,8054,-74
4,237,8155,-62
3,237,8179,-64
1,237,8185,-62
2,237,8209,-73
4,238,8313,-63
3,239,8343,-64
1,238,8344,-63
2,239,8365,-74
4,240,8468,-62
3,240,8498,-64
1,240,8500,-62
2,240,8522,-66
4,241,8621,-72
3,242,8655,-62
1,242,8660,-61
2,242,8684,-66
4,243,8779,-72
3,243,8811,-62
1,243,8822,-61
2,244,8847,-66
4,244,8940,-73
3,245,8974,-62
1,245,8981,-61
2,245,9004,-66
4,246,9100,-61
3,247,9134,-59
1,246,9139,-62
2,247,9161,-68
4,248,9260,-61
3,248,9290,-59
1,248,9300,-62
2,248,9322,-68
4,249,9419,-61
3,250,9447,-59
1,250,9457,-62
2,250,9479,-68
4,251,9574,-63
3,251,9604,-64
1,251,9616,-62
2,251,9636,-73
4,252,9732,-63
3,253,9765,-64
1,253,9773,-62
2,253,9798,-74
4,254,9890,-63
2,255,9957,-73
4,0,10050,-73
3,0,10081,-63
1,0,10085,-61
2,0,10113,-66
4,1,10208,-72
3,2,10238,-62
1,2,10243,-61
2,2,10269,-66
4,3,10369,-73
3,3,10393,-62
1,3,10405,-61
2,3,10427,-66
4,4,10528,-61
3,5,10549,-59
1,5,10563,-62
2,5,10592,-68
4,6,10689,-61
3,6,10709,-59
1,6,10719,-62
2,7,10755,-69
4,7,10847,-61
3,8,10873,-59
1,8,10876,-62
2,8,10918,-69
4,9,11007,-61
1,9,11032,-63
3,10,11034,-64
2,10,11077,-73
4,11,11170,-63
3,11,11190,-64
1,11,11196,-62
2,11,11236,-73
4,12,11332,-63
3,13,11350,-64
1,13,11360,-63
2,13,11395,-73
4,14,11495,-63
1,14,11516,-61
2,15,11555,-66
4,16,11651,-74
3,16,11668,-62
1,16,11677,-61
2,16,11710,-67
4,17,11810,-73
3,18,11825,-63
1,17,11834,-60
2,18,11868,-67
4,19,11966,-73
1,19,11994,-60
2,19,12029,-68
4,20,12126,-61
3,21,12146,-59
1,21,12149,-62
2,21,12185,-68
4,22,12290,-61
3,22,12301,-59
1,22,12306,-61
2,22,12343,-68
4,24,12450,-61
3,24,12463,-59
1,24,12469,-61
2,24,12507,-68
4,25,12614,-63
3,26,12623,-64
1,25,12631,-63
2,26,12662,-74
4,27,12770,-63
3,27,12779,-64
1,27,12786,-62
2,27,12821,-74
4,28,12931,-63
3,29,12934,-64
1,28,12941,-63
2,29,12978,-74
4,30,13085,-72
3,30,13094,-62
1,30,13097,-60
2,30,13138,-66
4,31,13246,-72
3,32,13250,-63
1,32,13255,-60
2,32,13295,-67
4,33,13405,-73
3,33,13407,-63
1,33,13413,-60
2,34,13450,-67
4,36,13725,-61
3,37,13729,-59
1,36,13739,-61
2,37,13772,-68
4,38,13885,-61
3,38,13887,-59
1,38,13898,-61
2,38,13928,-68
4,39,14040,-63
3,40,14043,-64
1,40,14063,-62
2,40,14090,-74
4,41,14202,-62
3,41,14204,-64
1,41,14220,-63
2,42,14253,-74
4,43,14357,-63
3,43,14363,-64
1,43,14375,-62
2,43,14407,-74
4,44,14513,-74
3,45,14524,-63
1,44,14536,-61
2,45,14562,-67
4,46,14673,-73
3,46,14684,-63
1,46,14690,-60
2,46,14725,-66
4,47,14835,-73
3,48,14842,-62
1,48,14851,-60
2,48,14883,-67
4,49,14990,-74
3,49,15002,-63
1,49,15016,-61
2,50,15044,-68
4,50,15148,-61
3,51,15160,-59
1,51,15170,-62
2,51,15206,-68
4,52,15306,-61
3,52,15320,-59
1,52,15328,-62
2,53,15362,-68
4,54,15465,-61
3,54,15482,-59
1,54,15486,-62
2,54,15526,-74
4,55,15624,-63
3,56,15640,-64
1,56,15648,-63
2,56,15682,-74
4,57,15783,-63
3,57,15798,-64
1,57,15809,-63
2,57,15842,-73
4,58,15937,-63
3,59,15960,-64
1,59,15972,-63
2,59,16002,-73
4,60,16089,-73
3,60,16114,-63
1,60,16133,-61
2,61,16158,-66
4,61,16244,-73
3,62,16272,-63
1,62,16289,-61
2,62,16321,-66
4,63,16402,-72
3,64,16434,-63
1,64,16445,-61
2,64,16482,-67
4,65,16557,-61
3,65,16594,-59
1,65,16606,-62
2,65,16640,-68
4,66,16716,-61
3,67,16748,-59
1,67,16761,-62
2,67,16803,-69
4,68,16877,-61
3,68,16908,-59
1,68,16917,-61
2,69,16957,-69
4,69,17041,-62
3,70,17069,-64
1,70,17072,-63
2,70,17118,-73
4,71,17196,-63
3,72,17228,-64
1,71,17231,-63
2,72,17272,-74
4,73,17359,-63
3,73,17383,-64
1,73,17386,-62
2,73,17431,-73
3,75,17540,-62
1,75,17545,-61
2,75,17588,-66
4,76,17680,-72
3,76,17697,-63
1,76,17706,-61
2,77,17748,-66
4,77,17836,-72
3,78,17857,-62
1,78,17862,-61
2,78,17903,-66
4,79,17996,-72
3,79,18019,-59
1,79,18021,-62
2,80,18058,-69
4,81,18152,-62
3,81,18177,-59
1,81,18183,-62
4,82,18314,-61
3,83,18338,-59
1,83,18343,-62
2,83,18385,-69
4,84,18476,-61
3,84,18499,-59
1,84,18502,-62
2,85,18548,-73
4,85,18638,-63
3,86,18660,-64
1,86,18663,-63
2,86,18708,-73
4,87,18801,-63
3,87,18815,-64
1,87,18825,-62
2,88,18868,-73
4,89,18957,-63
3,89,18976,-64
1,89,18982,-63
2,89,19024,-66
4,90,19114,-72
3,91,19135,-63
1,91,19144,-61
2,91,19182,-66
4,92,19274,-72
3,92,19289,-62
1,92,19302,-60
2,92,19341,-66
4,93,19431,-69
3,94,19447,-63
1,94,19457,-61
2,94,19501,-66
4,95,19594,-61
3,95,19611,-59
1,95,19614,-62
2,96,19660,-69
4,97,19754,-61
1,97,19770,-62
3,97,19773,-59
2,97,19817,-69
4,98,19917,-61
1,98,19929,-62
3,99,19932,-59
2,99,19979,-69
4,100,20072,-63
1,100,20084,-63
3,100,20096,-64
2,100,20140,-73
4,101,20232,-63
1,101,20240,-63
3,102,20253,-64
2,102,20298,-73
4,103,20393,-63
1,103,20399,-63
3,103,20411,-64
2,104,20452,-73
4,105,20551,-69
1,105,20560,-61
3,105,20569,-62
2,105,20613,-66
4,106,20709,-69
1,106,20719,-61
3,107,20731,-62
2,107,20772,-66
4,108,20863,-72
1,108,20883,-61
3,108,20888,-62
2,108,20931,-66
4,109,21025,-61
1,110,21043,-62
3,110,21050,-59
4,111,21187,-62
1,111,21203,-62
3,111,21211,-59
2,112,21247,-69
4,112,21345,-61
1,113,21359,-62
3,113,21374,-58
2,113,21402,-69
4,114,21502,-61
1,114,21518,-63
3,115,21530,-64
2,115,21563,-74
4,116,21658,-63
1,116,21675,-62
3,116,21686,-64
2,116,21720,-73
4,117,21817,-63
1,117,21831,-62
3,118,21841,-64
2,118,21880,-74
4,119,21976,-63
1,119,21990,-63
3,119,21999,-64
2,119,22036,-66
4,120,22136,-72
1,121,22152,-60
3,121,22154,-62
2,121,22194,-66
4,122,22296,-71
1,122,22309,-61
3,122,22314,-62
2,123,22357,-65
4,124,22453,-72
1,124,22465,-61
3,124,22472,-63
2,124,22514,-69
4,125,22612,-61
1,125,22621,-62
3,126,22634,-59
2,126,22676,-69
4,127,22771,-61
1,127,22780,-62
3,127,22792,-59
4,128,22927,-61
1,128,22941,-62
3,129,22951,-59
2,129,22986,-69
4,130,23091,-63
1,130,23096,-62
3,130,23113,-64
2,131,23149,-73
4,131,23249,-63
1,132,23253,-63
3,132,23277,-64
2,132,23308,-73
4,133,23412,-63
1,133,23415,-62
3,134,23439,-64
2,134,23463,-73
4,135,23573,-69
1,135,23575,-61
3,135,23600,-62
2,135,23616,-66
4,136,23728,-72
1,136,23735,-61
3,137,23762,-62
2,137,23774,-66
4,138,23886,-69
1,138,23894,-61
3,139,23923,-62
2,138,23934,-66
4,139,24041,-61
1,140,24051,-62
3,140,24079,-59
2,140,24090,-69
4,141,24199,-61
1,141,24211,-62
3,142,24234,-59
2,142,24249,-69
4,143,24353,-61
1,143,24373,-62
3,143,24397,-59
2,143,24404,-69
4,144,24513,-63
1,144,24537,-62
3,145,24558,-64
2,145,24566,-73
4,146,24669,-63
1,146,24694,-62
3,146,24721,-64
2,146,24727,-74
4,147,24823,-63
1,148,24858,-63
3,148,24881,-64
2,148,24884,-73
4,149,24981,-63
1,149,25013,-60
3,150,25035,-63
2,149,25039,-66
4,150,25142,-71
1,151,25169,-61
3,151,25196,-62
2,151,25202,-66
4,152,25298,-69
1,152,25330,-61
3,153,25356,-62
2,153,25359,-66
4,154,25461,-72
1,154,25493,-61
3,154,25516,-59
2,154,25522,-69
4,155,25619,-61
1,156,25651,-62
2,156,25679,-69
3,156,25681,-59
4,157,25774,-61
1,157,25807,-62
2,157,25833,-69
3,158,25836,-59
4,158,25932,-61
2,159,25989,-69
3,159,25998,-59
4,160,26096,-63
1,160,26127,-63
2,161,26144,-73
3,161,26159,-64
4,162,26257,-63
1,162,26284,-62
2,162,26301,-73
3,162,26320,-64
4,163,26414,-63
1,164,26445,-62
2,164,26457,-74
3,164,26484,-64
4,165,26572,-72
1,165,26601,-60
2,165,26613,-66
3,166,26643,-63
4,166,26732,-72
1,167,26762,-60
2,167,26770,-66
3,167,26802,-62
4,168,26888,-72
1,168,26924,-60
2,168,26927,-66
3,169,26962,-62
4,170,27049,-61
1,170,27079,-62
2,170,27088,-69
3,171,27122,-59
4,171,27204,-61
1,171,27237,-62
2,172,27247,-68
3,172,27281,-59
4,173,27363,-61
1,173,27394,-62
2,173,27402,-69
3,174,27436,-59
4,174,27522,-62
1,175,27553,-62
2,175,27559,-73
3,175,27595,-64
4,176,27681,-63
1,176,27713,-62
2,176,27718,-73
3,177,27755,-64
4,177,27837,-62
1,178,27871,-62
2,178,27878,-73
3,178,27911,-64
4,179,27998,-63
1,179,28029,-61
2,179,28035,-66
3,180,28064,-63
4,181,28155,-69
3,182,28221,-62
4,182,28311,-69
1,183,28345,-60
3,183,28378,-62
4,184,28474,-72
1,184,28504,-61
2,184,28506,-66
3,185,28533,-59
4,185,28634,-61
3,186,28689,-59
4,187,28788,-61
1,187,28820,-62
2,187,28826,-68
3,188,28849,-59
4,188,28943,-62
1,189,28980,-62
2,189,28983,-68
3,189,29005,-59
4,190,29106,-63
1,190,29135,-62
2,190,29140,-73
3,191,29165,-64
4,192,29264,-63
1,192,29289,-63
2,192,29303,-72
3,193,29324,-64
4,193,29420,-62
1,194,29452,-62
2,194,29460,-73
3,194,29481,-64
4,195,29577,-71
1,195,29608,-61
2,195,29621,-65
3,196,29633,-62
4,196,29738,-72
1,197,29763,-61
2,197,29777,-66
3,197,29795,-63
4,198,29899,-69
1,198,29920,-60
2,198,29935,-65
3,199,29950,-63
4,200,30057,-62
1,200,30081,-62
2,200,30094,-68
3,200,30107,-59
4,201,30215,-62
1,201,30240,-62
2,202,30250,-70
3,202,30261,-59
4,203,30371,-61
1,203,30399,-62
2,203,30408,-68
3,203,30415,-59
4,204,30532,-63
1,205,30563,-62
2,205,30568,-73
3,205,30575,-64
4,206,30694,-63
1,206,30721,-62
2,206,30727,-73
3,207,30735,-64
4,207,30849,-62
1,208,30882,-63
2,208,30891,-73
3,208,30893,-64
1,210,31042,-61
2,210,31047,-66
3,210,31055,-62
4,211,31164,-72
2,211,31202,-66
1,211,31205,-61
3,211,31209,-63
4,212,31324,-71
2,213,31361,-65
1,213,31364,-60
3,213,31366,-62
4,214,31484,-72
2,214,31518,-68
4,215,31642,-61
2,216,31682,-68
3,216,31686,-59
1,216,31688,-62
4,217,31797,-61
2,217,31836,-69
4,219,31956,-62
2,219,31995,-69
1,219,32003,-62
3,219,32008,-59
4,220,32114,-63
2,221,32155,-73
1,221,32160,-62
3,221,32167,-64
4,222,32277,-63
2,222,32314,-73
1,222,32320,-62
3,223,32324,-64
4,223,32436,-63
2,224,32475,-73
1,224,32480,-62
3,224,32482,-64
4,225,32592,-72
2,225,32633,-65
1,225,32636,-60
3,226,32638,-62
4,227,32754,-71
2,227,32792,-66
3,227,32794,-63
1,227,32797,-61
4,228,32917,-71
3,229,32950,-63
2,229,32952,-65
1,229,32954,-61
4,230,33082,-61
4,231,33243,-61
1,232,33269,-62
3,232,33274,-59
2,232,33277,-69
4,233,33398,-61
1,233,33425,-62
3,234,33428,-59
2,233,33432,-69
4,235,33556,-63
1,235,33581,-62
3,235,33588,-64
2,235,33596,-73
4,236,33711,-63
1,236,33738,-62
3,237,33751,-64
4,238,33866,-62
1,238,33893,-63
3,238,33905,-64
2,238,33913,-73
4,239,34026,-71
1,240,34052,-60
3,240,34059,-62
2,240,34066,-65
4,241,34183,-71
1,241,34207,-61
3,241,34213,-62
2,241,34222,-66
4,242,34343,-71
1,243,34369,-61
3,243,34376,-62
2,243,34383,-65
4,244,34498,-71
1,244,34524,-62
3,245,34536,-59
2,245,34546,-69
4,246,34661,-61
1,246,34683,-62
3,246,34693,-59
4,247,34822,-61
1,248,34843,-62
3,248,34853,-59
2,248,34871,-69
4,249,34986,-61
1,249,35000,-62
3,249,35010,-64
2,249,35033,-73
4,250,35142,-63
1,251,35160,-62
3,251,35170,-64
2,251,35194,-73
4,252,35302,-62
1,252,35320,-62
3,253,35333,-64
2,253,35355,-73
4,254,35459,-63
1,254,35475,-63
3,254,35493,-64
2,254,35510,-66
4,255,35621,-69
1,255,35630,-60
3,0,35653,-62
2,0,35670,-66
4,1,35777,-72
1,1,35794,-61
3,1,35814,-62
2,1,35833,-66
4,2,35933,-71
1,3,35953,-60
3,3,35972,-62
2,3,35990,-66
4,4,36097,-61
1,4,36113,-62
3,5,36136,-59
2,5,36152,-69
4,6,36260,-61
1,6,36270,-62
3,6,36293,-59
2,6,36308,-69
4,7,36416,-61
1,7,36431,-61
3,8,36452,-59
2,8,36467,-69
4,9,36571,-62
1,9,36591,-62
3,9,36611,-64
2,9,36631,-73
4,10,36725,-63
1,11,36749,-62
3,11,36769,-64
2,11,36786,-73
4,12,36885,-63
1,12,36913,-62
3,13,36925,-64
2,12,36941,-73
4,13,37041,-71
1,14,37066,-60
3,14,37078,-62
2,14,37094,-65
4,15,37202,-72
1,15,37227,-61
3,16,37237,-62
2,16,37253,-66
4,17,37360,-72
1,17,37389,-61
3,17,37397,-62
2,17,37411,-66
4,18,37523,-62
1,19,37549,-61
3,19,37555,-59
2,19,37571,-69
1,20,37708,-62
3,20,37713,-59
2,20,37730,-69
4,21,37833,-61
1,22,37866,-62
3,22,37877,-59
2,22,37890,-68
4,23,37990,-61
1,23,38023,-62
3,24,38035,-64
2,24,38052,-73
4,25,38152,-63
1,25,38178,-63
3,25,38192,-64
2,25,38210,-73
4,26,38308,-63
1,26,38341,-63
3,27,38352,-64
2,27,38364,-74
4,28,38467,-63
1,28,38496,-62
3,28,38508,-64
2,28,38517,-65
4,29,38619,-70
1,30,38652,-61
3,30,38667,-62
2,30,38677,-65
4,31,38774,-71
1,31,38813,-61
3,32,38830,-62
2,31,38836,-66
4,32,38929,-70
1,33,38971,-61
3,33,38989,-62
2,33,38994,-66
4,34,39092,-61
1,34,39128,-62
2,35,39152,-68
3,35,39154,-59
4,36,39255,-61
1,36,39283,-62
2,36,39307,-68
3,36,39309,-59
4,37,39418,-61
1,37,39442,-62
2,38,39462,-68
3,38,39468,-59
4,39,39578,-63
1,39,39606,-63
2,39,39623,-72
3,40,39626,-64
4,40,39732,-62
1,41,39766,-62
2,41,39777,-72
3,41,39788,-64
4,42,39895,-63
1,42,39926,-62
2,42,39933,-73
3,43,39943,-64
4,44,40056,-71
1,44,40086,-60
2,44,40092,-65
3,44,40104,-62
4,45,40215,-70
1,46,40247,-61
2,46,40251,-65
3,46,40259,-63
4,47,40370,-70
2,47,40407,-65
1,47,40409,-61
3,47,40416,-63
4,48,40526,-61
1,49,40567,-62
2,49,40571,-68
3,49,40574,-59
4,50,40681,-61
2,50,40726,-68
2,52,40880,-68
1,52,40885,-62
3,52,40888,-59
4,53,40998,-61
2,53,41042,-73
3,54,41044,-64
1,54,41046,-62
4,55,41160,-63
2,55,41198,-73
3,55,41201,-64
1,55,41203,-62
4,56,41315,-63
1,57,41357,-62
3,57,41359,-64
2,57,41361,-72
4,58,41469,-63
1,58,41510,-61
3,58,41512,-63
2,58,41520,-65
4,59,41622,-70
3,60,41670,-62
1,60,41673,-61
2,60,41681,-65
4,61,41782,-70
2,61,41841,-66
4,62,41937,-69
1,63,41986,-61
3,63,41987,-62
2,63,42000,-65
4,64,42096,-61
3,65,42146,-59
1,65,42148,-62
2,65,42154,-69
4,66,42255,-61
3,66,42302,-59
1,66,42307,-62
2,66,42311,-69
4,67,42415,-61
3,68,42459,-59
1,68,42464,-62
2,68,42472,-69
4,69,42579,-63
3,69,42617,-64
1,69,42622,-63
2,69,42629,-72
4,70,42734,-63
3,71,42781,-64
1,71,42785,-62
2,71,42787,-72
4,72,42889,-63
3,73,42936,-65
2,72,42943,-72
1,73,42947,-63
4,73,43047,-72
2,74,43095,-66
3,74,43096,-63
1,74,43099,-60
4,75,43207,-72
2,76,43254,-66
3,76,43259,-62
4,77,43370,-72
1,77,43411,-60
2,77,43414,-66
4,78,43525,-62
1,79,43567,-62
2,79,43575,-69
3,79,43585,-59
